# Concluded in 8 seconds
# dL, iota
2.144095e+01	6.047073e-01
2.144095e+01	6.047073e-01
2.144095e+01	6.047073e-01
8.545680e+00	8.987808e-01
8.545680e+00	8.987808e-01
2.145781e+01	6.190891e-01
2.145781e+01	6.190891e-01
2.145781e+01	6.190891e-01
1.188746e+01	4.522571e-01
1.188746e+01	4.522571e-01
7.922778e+00	9.585596e-01
7.922778e+00	9.585596e-01
7.922778e+00	9.585596e-01
7.768999e+00	9.707424e-01
7.768999e+00	9.707424e-01
7.767023e+00	9.708570e-01
7.767023e+00	9.708570e-01
7.767023e+00	9.708570e-01
9.262627e+00	7.156729e-01
9.262627e+00	7.156729e-01
1.198351e+01	4.330212e-01
1.198351e+01	4.330212e-01
8.515039e+00	9.009462e-01
8.515039e+00	9.009462e-01
8.515039e+00	9.009462e-01
2.138881e+01	4.850747e-01
2.138881e+01	4.850747e-01
1.015572e+01	5.762746e-01
1.015572e+01	5.762746e-01
1.015572e+01	5.762746e-01
1.281440e+01	2.294474e-01
1.281440e+01	2.294474e-01
1.160560e+01	4.994418e-01
1.160560e+01	4.994418e-01
2.318318e+01	1.108014e+00
2.318318e+01	1.108014e+00
2.318318e+01	1.108014e+00
1.212297e+01	4.039595e-01
1.212297e+01	4.039595e-01
2.154381e+01	6.734969e-01
2.154381e+01	6.734969e-01
2.154381e+01	6.734969e-01
2.212668e+01	9.288593e-01
2.212668e+01	9.288593e-01
2.302462e+01	1.632636e-01
2.302462e+01	1.632636e-01
1.089030e+01	4.435736e-01
1.089030e+01	4.435736e-01
1.089030e+01	4.435736e-01
8.401527e+00	9.112605e-01
8.401527e+00	9.112605e-01
1.151116e+01	2.982863e-01
1.151116e+01	2.982863e-01
1.151116e+01	2.982863e-01
9.691259e+00	7.676189e-01
9.691259e+00	7.676189e-01
1.076227e+01	4.695564e-01
1.076227e+01	4.695564e-01
1.087521e+01	4.473345e-01
1.087521e+01	4.473345e-01
1.087521e+01	4.473345e-01
9.189779e+00	7.287783e-01
9.189779e+00	7.287783e-01
1.045147e+01	6.700823e-01
1.045147e+01	6.700823e-01
9.501017e+00	7.895704e-01
9.501017e+00	7.895704e-01
9.501017e+00	7.895704e-01
2.166061e+01	7.348087e-01
2.166061e+01	7.348087e-01
2.203360e+01	1.608246e-01
2.203360e+01	1.608246e-01
2.319218e+01	1.184281e+00
2.319218e+01	1.184281e+00
2.319218e+01	1.184281e+00
7.908624e+00	9.209364e-01
7.908624e+00	9.209364e-01
1.152328e+01	3.002780e-01
1.152328e+01	3.002780e-01
2.320068e+01	1.133169e+00
2.320068e+01	1.133169e+00
2.320068e+01	1.133169e+00
1.104732e+01	5.835166e-01
1.104732e+01	5.835166e-01
8.119065e+00	8.895589e-01
8.119065e+00	8.895589e-01
8.119065e+00	8.895589e-01
